iso3_country,sector,year,co2,ch4,n2o,co2e_100yr,co2e_20yr
HRV,fluorinated-gases,2022,0,0,0,657092,1259931
HRV,fluorinated-gases,2023,0,0,0,657092,1259931
HRV,glass,2015,11993,0,0,11993,11993
HRV,glass,2016,12918,0,0,12918,12918
HRV,glass,2017,12845,0,0,12845,12845
HRV,glass,2018,12456,0,0,12456,12456
HRV,glass,2019,11439,0,0,11439,11439
HRV,glass,2020,9570,0,0,9570,9570
HRV,glass,2021,9983,0,0,9983,9983
HRV,glass,2022,10070,0,0,10070,10070
HRV,glass,2023,9178,0,0,9178,9178
HRV,iron-and-steel,2015,20627,0,0,20627,20627
HRV,iron-and-steel,2016,11,0,0,11,11
HRV,iron-and-steel,2017,16,0,0,16,16
HRV,iron-and-steel,2018,22133,0,0,22133,22133
HRV,iron-and-steel,2019,11269,0,0,11269,11269
HRV,iron-and-steel,2020,7379,0,0,7379,7379
HRV,iron-and-steel,2021,30178,0,0,30178,30178
HRV,iron-and-steel,2022,27569,0,0,27569,27569
HRV,iron-and-steel,2023,34626,0,0,34626,34626
HRV,petrochemical-steam-cracking,2015,0,0,0,0,0
HRV,petrochemical-steam-cracking,2016,0,0,0,0,0
HRV,petrochemical-steam-cracking,2017,0,0,0,0,0
HRV,petrochemical-steam-cracking,2018,0,0,0,0,0
HRV,petrochemical-steam-cracking,2019,0,0,0,0,0
HRV,petrochemical-steam-cracking,2020,0,0,0,0,0
HRV,petrochemical-steam-cracking,2021,0,0,0,0,0
HRV,petrochemical-steam-cracking,2022,0,0,0,0,0
HRV,petrochemical-steam-cracking,2023,0,0,0,0,0
HRV,bauxite-mining,2015,0,0,0,0,0
HRV,bauxite-mining,2016,0,0,0,0,0
HRV,bauxite-mining,2017,0,0,0,0,0
HRV,bauxite-mining,2018,0,0,0,0,0
HRV,bauxite-mining,2019,0,0,0,0,0
HRV,bauxite-mining,2020,0,0,0,0,0
HRV,bauxite-mining,2021,0,0,0,0,0
HRV,bauxite-mining,2022,0,0,0,0,0
HRV,bauxite-mining,2023,0,0,0,0,0
HRV,coal-mining,2015,0,0,0,0,0
HRV,coal-mining,2016,0,0,0,0,0
HRV,coal-mining,2017,0,0,0,0,0
HRV,coal-mining,2018,0,0,0,0,0
HRV,coal-mining,2019,0,0,0,0,0
HRV,coal-mining,2020,0,0,0,0,0
HRV,coal-mining,2021,0,0,0,0,0
HRV,coal-mining,2022,0,0,0,0,0
HRV,coal-mining,2023,0,0,0,0,0
HRV,forest-land-clearing,2015,886217,0,0,886217,886217
HRV,forest-land-clearing,2016,2089464,0,0,2089464,2089464
HRV,forest-land-clearing,2017,2099883,0,0,2099883,2099883
HRV,forest-land-clearing,2018,3236166,0,0,3236166,3236166
HRV,forest-land-clearing,2019,2344603,0,0,2344603,2344603
HRV,forest-land-clearing,2020,2439207,0,0,2439207,2439207
HRV,forest-land-clearing,2021,2239432,0,0,2239432,2239432
HRV,forest-land-clearing,2022,3356283,0,0,3356283,3356283
HRV,forest-land-clearing,2023,4512037,0,0,4512037,4512037
HRV,net-forest-land,2015,-1956927,0,0,-1956927,-1956927
HRV,net-forest-land,2016,-3767317,0,0,-3767317,-3767317
HRV,net-forest-land,2017,29881959,0,0,29881959,29881959
HRV,net-forest-land,2018,-20132044,0,0,-20132044,-20132044
HRV,net-forest-land,2019,-3631609,0,0,-3631609,-3631609
HRV,net-forest-land,2020,-2807745,0,0,-2807745,-2807745
HRV,net-forest-land,2021,1913079,0,0,1913079,1913079
HRV,net-forest-land,2022,1025644,0,0,1025644,1025644
HRV,net-forest-land,2023,-7539299,0,0,-7539299,-7539299
HRV,wood-and-wood-products,2015,5432,0,1,5858,5908
HRV,wood-and-wood-products,2016,5284,0,1,5714,5756
HRV,wood-and-wood-products,2017,6415,1,2,7227,7311
HRV,wood-and-wood-products,2018,10519,1,2,11185,11271
HRV,wood-and-wood-products,2019,10519,1,2,11134,11216
HRV,wood-and-wood-products,2020,10519,1,1,11103,11194
HRV,wood-and-wood-products,2021,10372,1,1,10931,11019
HRV,wood-and-wood-products,2022,10506,1,1,11066,11156
HRV,wood-and-wood-products,2023,10506,1,1,11066,11156
HRV,enteric-fermentation-cattle-pasture,2015,0,5812,0,162156,471939
HRV,enteric-fermentation-cattle-pasture,2016,0,6150,0,171601,499427
HRV,enteric-fermentation-cattle-pasture,2017,0,7021,0,195910,570177
HRV,enteric-fermentation-cattle-pasture,2018,0,5562,0,155205,451708
HRV,enteric-fermentation-cattle-pasture,2019,0,6087,0,169850,494331
HRV,enteric-fermentation-cattle-pasture,2020,0,8170,0,227963,663462
HRV,enteric-fermentation-cattle-pasture,2021,0,8840,0,246649,717846
HRV,enteric-fermentation-cattle-pasture,2022,0,8948,0,249664,726621
HRV,enteric-fermentation-cattle-pasture,2023,0,8894,0,248156,722234
HRV,enteric-fermentation-other,2015,0,7340,0,204791,596024
HRV,enteric-fermentation-other,2016,0,7512,0,209587,609982
HRV,enteric-fermentation-other,2017,0,7610,0,212327,617956
HRV,enteric-fermentation-other,2018,0,7487,0,208895,607968
HRV,enteric-fermentation-other,2019,0,7631,0,212927,619702
HRV,enteric-fermentation-other,2020,0,7707,0,215053,625889
HRV,enteric-fermentation-other,2021,0,7613,0,212425,618240
HRV,enteric-fermentation-other,2022,0,7613,0,212425,618240
HRV,enteric-fermentation-other,2023,0,7613,0,212425,618240
