iso3_country,sector,year,co2,ch4,n2o,co2e_100yr,co2e_20yr
ITA,net-shrubgrass,2018,-14729042,0,0,-14729042,-14729042
ITA,net-shrubgrass,2019,7231122,0,0,7231122,7231122
ITA,net-shrubgrass,2020,7256574,0,0,7256574,7256574
ITA,net-shrubgrass,2021,12083070,0,0,12083070,12083070
ITA,net-shrubgrass,2022,-8789678,0,0,-8789678,-8789678
ITA,net-shrubgrass,2023,-3037973,0,0,-3037973,-3037973
ITA,domestic-shipping,2015,5437046,721,297,5538558,5576977
ITA,domestic-shipping,2016,6373643,819,346,6491338,6534976
ITA,domestic-shipping,2017,7086169,865,382,7214827,7260958
ITA,domestic-shipping,2018,7735256,933,416,7875117,7924856
ITA,domestic-shipping,2019,8064773,949,432,8209448,8260080
ITA,domestic-shipping,2020,7844405,949,422,7986364,8036988
ITA,domestic-shipping,2021,10565443,1298,570,10757424,10826612
ITA,domestic-shipping,2022,10143923,1178,543,10325049,10387842
ITA,domestic-shipping,2023,10607262,1128,560,10791814,10851956
ITA,international-aviation,2015,9732661,68,272,9809192,9812787
ITA,international-aviation,2016,10452609,73,293,10534800,10538661
ITA,international-aviation,2017,10882203,76,305,10967772,10971792
ITA,international-aviation,2018,11742528,82,329,11834863,11839201
ITA,international-aviation,2019,12387314,86,347,12484718,12489294
ITA,international-aviation,2020,3893596,27,109,3924212,3925651
ITA,international-aviation,2021,4051574,28,113,4083433,4084930
ITA,international-aviation,2022,8348186,58,234,8413830,8416914
ITA,international-aviation,2023,10897523,76,305,10983213,10987239
ITA,water-reservoirs,2015,3530,2766,0,80817,228219
ITA,water-reservoirs,2016,3493,2777,0,81086,229074
ITA,water-reservoirs,2017,2644,2754,0,79561,226318
ITA,water-reservoirs,2018,3526,2719,0,79491,224365
ITA,water-reservoirs,2019,3566,2853,0,83266,235275
ITA,water-reservoirs,2020,0,2839,0,79218,230558
ITA,water-reservoirs,2021,0,2621,0,73149,212892
ITA,water-reservoirs,2022,0,2477,0,69123,201176
ITA,water-reservoirs,2023,0,2257,0,62990,183327
ITA,electricity-generation,2015,100061357,0,0,100061357,100061357
ITA,electricity-generation,2016,99359336,0,0,99359336,99359336
ITA,electricity-generation,2017,100280395,0,0,100280395,100280395
ITA,electricity-generation,2018,91855156,0,0,91855156,91855156
ITA,electricity-generation,2019,85614394,0,0,85614394,85614394
ITA,electricity-generation,2020,76881219,0,0,76881219,76881219
ITA,electricity-generation,2021,78437493,0,0,78437493,78437493
ITA,electricity-generation,2022,89409405,0,0,89409405,89409405
ITA,electricity-generation,2023,74045026,0,0,74045026,74045026
ITA,enteric-fermentation-other,2015,0,102856,0,2869687,8351923
ITA,enteric-fermentation-other,2016,0,104577,0,2917723,8491725
ITA,enteric-fermentation-other,2017,0,104479,0,2914991,8483775
ITA,enteric-fermentation-other,2018,0,103446,0,2886148,8399831
ITA,enteric-fermentation-other,2019,0,102491,0,2859524,8322342
ITA,enteric-fermentation-other,2020,0,103174,0,2878576,8377793
ITA,enteric-fermentation-other,2021,0,100582,0,2806254,8167307
ITA,enteric-fermentation-other,2022,0,100582,0,2806254,8167307
ITA,enteric-fermentation-other,2023,0,100582,0,2806254,8167307
ITA,forest-land-fires,2015,2303299,0,0,2303299,2303299
ITA,forest-land-fires,2016,811300,0,0,811300,811300
ITA,forest-land-fires,2017,3181595,0,0,3181595,3181595
ITA,forest-land-fires,2018,543853,0,0,543853,543853
ITA,forest-land-fires,2019,612360,0,0,612360,612360
ITA,forest-land-fires,2020,765145,0,0,765145,765145
ITA,forest-land-fires,2021,1975037,0,0,1975037,1975037
ITA,forest-land-fires,2022,505298,0,0,505298,505298
ITA,forest-land-fires,2023,852335,0,0,852335,852335
ITA,oil-and-gas-production,2015,1699659,50168,0,3099365,5773353
ITA,oil-and-gas-production,2016,1322651,39040,0,2411883,4492742
ITA,oil-and-gas-production,2017,1322830,39045,0,2412209,4493350
ITA,oil-and-gas-production,2018,1402338,41392,0,2557194,4763422
ITA,oil-and-gas-production,2019,1266714,37389,0,2309881,4302739
ITA,oil-and-gas-production,2020,1345009,39700,0,2452653,4568688
ITA,oil-and-gas-production,2021,1147649,33875,0,2092763,3898301
ITA,oil-and-gas-production,2022,1081620,31926,0,1972358,3674016
ITA,oil-and-gas-production,2023,994240,29346,0,1813020,3377208
ITA,oil-and-gas-transport,2015,876176,201,0,882171,892772
ITA,oil-and-gas-transport,2016,681828,156,0,686493,694743
ITA,oil-and-gas-transport,2017,681920,156,0,686586,694837
ITA,oil-and-gas-transport,2018,722907,165,0,727853,736600
ITA,oil-and-gas-transport,2019,652993,149,0,657460,665361
ITA,oil-and-gas-transport,2020,693354,159,0,698098,706487
ITA,oil-and-gas-transport,2021,591614,135,0,595662,602820
ITA,oil-and-gas-transport,2022,557576,128,0,561391,568137
ITA,oil-and-gas-transport,2023,512532,117,0,516039,522240
ITA,other-metals,2015,0,880,25,31536,78481
ITA,other-metals,2016,0,943,29,34504,84812
ITA,other-metals,2017,0,885,33,33764,80954
ITA,other-metals,2018,0,832,52,37583,81975
ITA,other-metals,2019,0,848,49,37067,82313
ITA,other-metals,2020,0,748,34,30387,70306
ITA,other-metals,2021,0,889,43,36581,83967
ITA,other-metals,2022,0,777,43,33461,74913
ITA,other-metals,2023,0,777,43,33461,74913
ITA,wetland-fires,2015,2668,0,0,2668,2668
ITA,wetland-fires,2016,2671,0,0,2671,2671
ITA,wetland-fires,2017,6002,0,0,6002,6002
ITA,wetland-fires,2018,392,0,0,392,392
ITA,wetland-fires,2019,869,0,0,869,869
ITA,wetland-fires,2020,1820,0,0,1820,1820
ITA,wetland-fires,2021,1572,0,0,1572,1572
ITA,wetland-fires,2022,91,0,0,91,91
ITA,wetland-fires,2023,1879,0,0,1879,1879
