iso3_country,sector,year,co2,ch4,n2o,co2e_100yr,co2e_20yr
ESP,oil-and-gas-refining,2020,14626209,693,130,14778330,14779577
ESP,oil-and-gas-refining,2021,15006942,711,134,15163035,15164314
ESP,oil-and-gas-refining,2022,17554056,832,157,17736649,17738127
ESP,oil-and-gas-refining,2023,17268993,818,154,17448589,17450044
ESP,crop-residues,2015,0,0,4455,1216406,1216406
ESP,crop-residues,2016,0,0,5284,1442641,1442641
ESP,crop-residues,2017,0,0,3778,1031639,1031639
ESP,crop-residues,2018,0,0,5474,1494593,1494593
ESP,crop-residues,2019,0,0,4492,1226589,1226589
ESP,crop-residues,2020,0,0,5843,1595139,1595139
ESP,crop-residues,2021,0,0,5464,1491890,1491890
ESP,crop-residues,2022,0,0,5464,1491890,1491890
ESP,crop-residues,2023,0,0,5464,1491890,1491890
ESP,enteric-fermentation-cattle-pasture,2015,0,171278,0,4778675,13907831
ESP,enteric-fermentation-cattle-pasture,2016,0,174680,0,4873586,14184058
ESP,enteric-fermentation-cattle-pasture,2017,0,190871,0,5325301,15498728
ESP,enteric-fermentation-cattle-pasture,2018,0,184184,0,5138750,14955789
ESP,enteric-fermentation-cattle-pasture,2019,0,186774,0,5210997,15166057
ESP,enteric-fermentation-cattle-pasture,2020,0,193987,0,5412253,15751790
ESP,enteric-fermentation-cattle-pasture,2021,0,183259,0,5112926,14880633
ESP,enteric-fermentation-cattle-pasture,2022,0,182431,0,5089843,14813451
ESP,enteric-fermentation-cattle-pasture,2023,0,182845,0,5101392,14847063
ESP,non-residential-onsite-fuel-usage,2015,10099019,12576,654,10652173,11314929
ESP,non-residential-onsite-fuel-usage,2016,10048571,9666,648,10513402,11022837
ESP,non-residential-onsite-fuel-usage,2017,10144050,10099,657,10624198,11156416
ESP,non-residential-onsite-fuel-usage,2018,10781645,10306,676,11273152,11816278
ESP,non-residential-onsite-fuel-usage,2019,10149321,10015,692,10636656,11164446
ESP,non-residential-onsite-fuel-usage,2020,10092427,9990,747,10594033,11120514
ESP,non-residential-onsite-fuel-usage,2021,10903847,10482,813,11438005,11990438
ESP,non-residential-onsite-fuel-usage,2022,11375036,10682,881,11933783,12496721
ESP,non-residential-onsite-fuel-usage,2023,11426047,10726,886,11987553,12552821
ESP,residential-onsite-fuel-usage,2015,20766053,24250,1732,21961571,23239580
ESP,residential-onsite-fuel-usage,2016,20702191,18710,1754,21738635,22724650
ESP,residential-onsite-fuel-usage,2017,20885589,19508,1776,21951770,22979852
ESP,residential-onsite-fuel-usage,2018,21990564,19763,1814,23074766,24116310
ESP,residential-onsite-fuel-usage,2019,20852907,19192,1864,21933756,22945170
ESP,residential-onsite-fuel-usage,2020,20852664,19148,2023,21975602,22984701
ESP,residential-onsite-fuel-usage,2021,22525866,20067,2203,23725509,24783073
ESP,residential-onsite-fuel-usage,2022,23606257,20463,2398,24870756,25949196
ESP,residential-onsite-fuel-usage,2023,23635537,20550,2412,24906440,25989414
ESP,solid-waste-disposal,2015,0,487247,0,13253138,39369616
ESP,solid-waste-disposal,2016,0,478182,0,13006564,38637147
ESP,solid-waste-disposal,2017,0,461143,0,12543112,37260423
ESP,solid-waste-disposal,2018,0,482216,0,13116282,38963073
ESP,solid-waste-disposal,2019,0,464369,0,12630842,37521030
ESP,solid-waste-disposal,2020,0,464369,0,12630842,37521030
ESP,solid-waste-disposal,2021,0,459793,0,12506386,37151324
ESP,solid-waste-disposal,2022,0,459793,0,12506386,37151324
ESP,solid-waste-disposal,2023,0,463605,0,12610064,37459308
ESP,domestic-wastewater-treatment-and-discharge,2015,0,32981,13986,4715410,6483223
ESP,domestic-wastewater-treatment-and-discharge,2016,0,33931,14043,4756723,6575470
ESP,domestic-wastewater-treatment-and-discharge,2017,0,34691,14048,4778947,6638434
ESP,domestic-wastewater-treatment-and-discharge,2018,0,35689,14120,4825735,6738689
ESP,domestic-wastewater-treatment-and-discharge,2019,0,36719,14223,4881797,6849981
ESP,domestic-wastewater-treatment-and-discharge,2020,0,37817,14337,4942783,6969808
ESP,domestic-wastewater-treatment-and-discharge,2021,0,37773,14319,4936663,6961323
ESP,domestic-wastewater-treatment-and-discharge,2022,0,37818,14345,4945044,6972131
ESP,domestic-wastewater-treatment-and-discharge,2023,0,37885,14371,4953783,6984451
ESP,cement,2015,8099999,0,0,8099999,8099999
ESP,cement,2016,8099999,0,0,8099999,8099999
ESP,cement,2017,7829999,0,0,7829999,7829999
ESP,cement,2018,8756099,0,0,8756099,8756099
ESP,cement,2019,9178919,0,0,9178919,9178919
ESP,cement,2020,8423999,0,0,8423999,8423999
ESP,cement,2021,12226044,0,0,12226044,12226044
ESP,cement,2022,12497867,0,0,12497867,12497867
ESP,cement,2023,12794477,0,0,12794477,12794477
ESP,fluorinated-gases,2015,0,0,0,10900343,20902673
ESP,fluorinated-gases,2016,0,0,0,10816158,20684545
ESP,fluorinated-gases,2017,0,0,0,8629145,16859353
ESP,fluorinated-gases,2018,0,0,0,6475625,12723329
ESP,fluorinated-gases,2019,0,0,0,6236545,12414690
ESP,fluorinated-gases,2020,0,0,0,5068131,10141260
ESP,fluorinated-gases,2021,0,0,0,4486267,8936454
ESP,fluorinated-gases,2022,0,0,0,4486267,8936454
ESP,fluorinated-gases,2023,0,0,0,4486267,8936454
