iso3_country,sector,year,co2,ch4,n2o,co2e_100yr,co2e_20yr
LVA,residential-onsite-fuel-usage,2019,985239,5652,213,1212005,1509896
LVA,residential-onsite-fuel-usage,2020,999809,4939,211,1204735,1465051
LVA,residential-onsite-fuel-usage,2021,999896,5126,214,1211086,1481244
LVA,residential-onsite-fuel-usage,2022,901757,5117,213,1112617,1382320
LVA,residential-onsite-fuel-usage,2023,905656,5145,215,1117681,1388839
LVA,chemicals,2015,0,0,0,0,0
LVA,chemicals,2016,0,0,0,0,0
LVA,chemicals,2017,0,0,0,0,0
LVA,chemicals,2018,0,0,0,0,0
LVA,chemicals,2019,0,0,0,0,0
LVA,chemicals,2020,0,0,0,0,0
LVA,chemicals,2021,0,0,0,0,0
LVA,chemicals,2022,0,0,0,0,0
LVA,chemicals,2023,0,0,0,0,0
LVA,copper-mining,2015,0,0,0,0,0
LVA,copper-mining,2016,0,0,0,0,0
LVA,copper-mining,2017,0,0,0,0,0
LVA,copper-mining,2018,0,0,0,0,0
LVA,copper-mining,2019,0,0,0,0,0
LVA,copper-mining,2020,0,0,0,0,0
LVA,copper-mining,2021,0,0,0,0,0
LVA,copper-mining,2022,0,0,0,0,0
LVA,copper-mining,2023,0,0,0,0,0
LVA,enteric-fermentation-other,2015,0,1507,0,42048,122376
LVA,enteric-fermentation-other,2016,0,1555,0,43401,126314
LVA,enteric-fermentation-other,2017,0,1590,0,44372,129140
LVA,enteric-fermentation-other,2018,0,1536,0,42868,124763
LVA,enteric-fermentation-other,2019,0,1479,0,41280,120143
LVA,enteric-fermentation-other,2020,0,1402,0,39118,113850
LVA,enteric-fermentation-other,2021,0,1421,0,39659,115425
LVA,enteric-fermentation-other,2022,0,1421,0,39659,115425
LVA,enteric-fermentation-other,2023,0,1421,0,39659,115425
LVA,pulp-and-paper,2015,0,0,0,0,0
LVA,pulp-and-paper,2016,0,0,0,0,0
LVA,pulp-and-paper,2017,0,0,0,0,0
LVA,pulp-and-paper,2018,0,0,0,0,0
LVA,pulp-and-paper,2019,0,0,0,0,0
LVA,pulp-and-paper,2020,0,0,0,0,0
LVA,pulp-and-paper,2021,0,0,0,0,0
LVA,pulp-and-paper,2022,0,0,0,0,0
LVA,pulp-and-paper,2023,0,0,0,0,0
LVA,forest-land-clearing,2015,8780450,0,0,8780450,8780450
LVA,forest-land-clearing,2016,12931183,0,0,12931183,12931183
LVA,forest-land-clearing,2017,13704503,0,0,13704503,13704503
LVA,forest-land-clearing,2018,13489958,0,0,13489958,13489958
LVA,forest-land-clearing,2019,16602188,0,0,16602188,16602188
LVA,forest-land-clearing,2020,15507281,0,0,15507281,15507281
LVA,forest-land-clearing,2021,15144514,0,0,15144514,15144514
LVA,forest-land-clearing,2022,17970596,0,0,17970596,17970596
LVA,forest-land-clearing,2023,16944541,0,0,16944541,16944541
LVA,forest-land-degradation,2015,0,0,0,0,0
LVA,forest-land-degradation,2016,0,0,0,0,0
LVA,forest-land-degradation,2017,0,0,0,0,0
LVA,forest-land-degradation,2018,0,0,0,0,0
LVA,forest-land-degradation,2019,0,0,0,0,0
LVA,forest-land-degradation,2020,0,0,0,0,0
LVA,forest-land-degradation,2021,0,0,0,0,0
LVA,forest-land-degradation,2022,0,0,0,0,0
LVA,forest-land-degradation,2023,0,0,0,0,0
LVA,manure-management-cattle-operation,2015,0,4100,1,111879,331663
LVA,manure-management-cattle-operation,2016,0,4031,1,110004,326102
LVA,manure-management-cattle-operation,2017,0,3801,1,103719,307472
LVA,manure-management-cattle-operation,2018,0,3572,1,97464,288931
LVA,manure-management-cattle-operation,2019,0,3408,1,92999,275695
LVA,manure-management-cattle-operation,2020,0,3337,1,91067,269970
LVA,manure-management-cattle-operation,2021,0,3241,1,88430,262149
LVA,manure-management-cattle-operation,2022,0,3133,0,85491,253441
LVA,manure-management-cattle-operation,2023,0,3241,1,88430,262149
LVA,net-forest-land,2015,1267008,0,0,1267008,1267008
LVA,net-forest-land,2016,328893,0,0,328893,328893
LVA,net-forest-land,2017,-3113317,0,0,-3113317,-3113317
LVA,net-forest-land,2018,6275075,0,0,6275075,6275075
LVA,net-forest-land,2019,-4839097,0,0,-4839097,-4839097
LVA,net-forest-land,2020,4080953,0,0,4080953,4080953
LVA,net-forest-land,2021,-7168967,0,0,-7168967,-7168967
LVA,net-forest-land,2022,580768,0,0,580768,580768
LVA,net-forest-land,2023,-13443682,0,0,-13443682,-13443682
LVA,solid-waste-disposal,2015,0,49271,0,1374673,4000840
LVA,solid-waste-disposal,2016,0,49679,0,1386069,4034007
LVA,solid-waste-disposal,2017,0,50091,0,1397559,4067449
LVA,solid-waste-disposal,2018,0,50507,0,1409145,4101169
LVA,solid-waste-disposal,2019,0,50925,0,1420827,4135167
LVA,solid-waste-disposal,2020,0,51347,0,1432605,4169448
LVA,solid-waste-disposal,2021,0,51773,0,1444482,4204013
LVA,solid-waste-disposal,2022,0,52170,0,1455546,4236214
LVA,solid-waste-disposal,2023,0,52602,0,1467613,4271332
LVA,cropland-fires,2015,5077,9,0,5394,5876
LVA,cropland-fires,2016,5441,9,0,5780,6297
LVA,cropland-fires,2017,5869,10,0,6235,6793
LVA,cropland-fires,2018,4958,8,0,5267,5738
LVA,cropland-fires,2019,5721,10,0,6078,6621
LVA,cropland-fires,2020,6110,10,0,6491,7072
LVA,cropland-fires,2021,5542,9,0,5888,6414
LVA,cropland-fires,2022,6236,11,0,6624,7217
LVA,cropland-fires,2023,6236,11,0,6624,7217
LVA,electricity-generation,2015,1143822,0,0,1143822,1143822
LVA,electricity-generation,2016,1223203,0,0,1223203,1223203
LVA,electricity-generation,2017,860854,0,0,860854,860854
LVA,electricity-generation,2018,1351094,0,0,1351094,1351094
LVA,electricity-generation,2019,1349223,0,0,1349223,1349223
LVA,electricity-generation,2020,863437,0,0,863437,863437
LVA,electricity-generation,2021,844299,0,0,844299,844299
LVA,electricity-generation,2022,480093,0,0,480093,480093
LVA,electricity-generation,2023,576661,0,0,576661,576661
LVA,enteric-fermentation-cattle-operation,2015,0,25269,0,687341,2041807
LVA,enteric-fermentation-cattle-operation,2016,0,24901,0,677326,2012057
LVA,enteric-fermentation-cattle-operation,2017,0,23405,0,636643,1891204
LVA,enteric-fermentation-cattle-operation,2018,0,22016,0,598848,1778933
LVA,enteric-fermentation-cattle-operation,2019,0,20961,0,570166,1693729
LVA,enteric-fermentation-cattle-operation,2020,0,20485,0,557200,1655212
LVA,enteric-fermentation-cattle-operation,2021,0,19965,0,543067,1613228
LVA,enteric-fermentation-cattle-operation,2022,0,19226,0,522971,1553533
LVA,enteric-fermentation-cattle-operation,2023,0,19965,0,543067,1613228
