iso3_country,sector,year,co2,ch4,n2o,co2e_100yr,co2e_20yr
AUT,forest-land-clearing,2019,14409850,0,0,14409850,14409850
AUT,forest-land-clearing,2020,11622179,0,0,11622179,11622179
AUT,forest-land-clearing,2021,7782472,0,0,7782472,7782472
AUT,forest-land-clearing,2022,9521277,0,0,9521277,9521277
AUT,forest-land-clearing,2023,12670755,0,0,12670755,12670755
AUT,forest-land-degradation,2015,0,0,0,0,0
AUT,forest-land-degradation,2016,0,0,0,0,0
AUT,forest-land-degradation,2017,0,0,0,0,0
AUT,forest-land-degradation,2018,0,0,0,0,0
AUT,forest-land-degradation,2019,0,0,0,0,0
AUT,forest-land-degradation,2020,0,0,0,0,0
AUT,forest-land-degradation,2021,0,0,0,0,0
AUT,forest-land-degradation,2022,0,0,0,0,0
AUT,forest-land-degradation,2023,0,0,0,0,0
AUT,other-agricultural-soil-emissions,2015,368552,0,408,480072,480072
AUT,other-agricultural-soil-emissions,2016,358914,0,412,471417,471417
AUT,other-agricultural-soil-emissions,2017,353848,0,423,469436,469436
AUT,other-agricultural-soil-emissions,2018,341097,0,436,460180,460180
AUT,other-agricultural-soil-emissions,2019,340517,0,437,460037,460037
AUT,other-agricultural-soil-emissions,2020,339223,0,435,458087,458087
AUT,other-agricultural-soil-emissions,2021,337653,0,440,457992,457992
AUT,other-agricultural-soil-emissions,2022,335983,0,440,456322,456322
AUT,other-agricultural-soil-emissions,2023,335983,0,440,456322,456322
AUT,other-transport,2015,592846,10,1,593429,593993
AUT,other-transport,2016,568355,10,1,568914,569454
AUT,other-transport,2017,642368,11,1,643000,643610
AUT,other-transport,2018,594910,10,1,595496,596061
AUT,other-transport,2019,546638,9,0,547175,547695
AUT,other-transport,2020,476116,8,0,476585,477037
AUT,other-transport,2021,491475,8,0,491958,492425
AUT,other-transport,2022,430040,7,0,430464,430872
AUT,other-transport,2023,430040,7,0,430464,430872
AUT,rice-cultivation,2015,0,0,0,0,0
AUT,rice-cultivation,2016,0,0,0,0,0
AUT,rice-cultivation,2017,0,0,0,0,0
AUT,rice-cultivation,2018,0,0,0,0,0
AUT,rice-cultivation,2019,0,0,0,0,0
AUT,rice-cultivation,2020,0,0,0,0,0
AUT,rice-cultivation,2021,0,0,0,0,0
AUT,rice-cultivation,2022,0,0,0,0,0
AUT,rice-cultivation,2023,0,0,0,0,0
AUT,fluorinated-gases,2015,0,0,0,2303915,4238192
AUT,fluorinated-gases,2016,0,0,0,2435539,4436138
AUT,fluorinated-gases,2017,0,0,0,2537964,4610772
AUT,fluorinated-gases,2018,0,0,0,2565304,4685277
AUT,fluorinated-gases,2019,0,0,0,2502921,4503943
AUT,fluorinated-gases,2020,0,0,0,2525404,4526562
AUT,fluorinated-gases,2021,0,0,0,2554181,4561066
AUT,fluorinated-gases,2022,0,0,0,2554181,4561066
AUT,fluorinated-gases,2023,0,0,0,2554181,4561066
AUT,industrial-wastewater-treatment-and-discharge,2015,0,7654,499,344492,754776
AUT,industrial-wastewater-treatment-and-discharge,2016,0,7621,472,336261,744786
AUT,industrial-wastewater-treatment-and-discharge,2017,0,7688,542,357081,769159
AUT,industrial-wastewater-treatment-and-discharge,2018,0,7895,528,358960,782157
AUT,industrial-wastewater-treatment-and-discharge,2019,0,7584,527,350285,756814
AUT,industrial-wastewater-treatment-and-discharge,2020,0,7680,664,390253,801944
AUT,industrial-wastewater-treatment-and-discharge,2021,0,7607,589,367921,775694
AUT,industrial-wastewater-treatment-and-discharge,2022,0,7492,642,379271,780869
AUT,industrial-wastewater-treatment-and-discharge,2023,0,7492,642,379271,780869
AUT,international-shipping,2015,12200,1,0,12429,12516
AUT,international-shipping,2016,17262,1,0,17550,17632
AUT,international-shipping,2017,15972,1,0,16257,16354
AUT,international-shipping,2018,15510,1,0,15776,15858
AUT,international-shipping,2019,55008,5,2,56039,56429
AUT,international-shipping,2020,8280,0,0,8404,8427
AUT,international-shipping,2021,2671,0,0,2719,2735
AUT,international-shipping,2022,14196,0,0,14418,14469
AUT,international-shipping,2023,6200,0,0,6314,6355
AUT,net-forest-land,2015,-3229996,0,0,-3229996,-3229996
AUT,net-forest-land,2016,-5286516,0,0,-5286516,-5286516
AUT,net-forest-land,2017,4252719,0,0,4252719,4252719
AUT,net-forest-land,2018,-15159619,0,0,-15159619,-15159619
AUT,net-forest-land,2019,1534240,0,0,1534240,1534240
AUT,net-forest-land,2020,-4910969,0,0,-4910969,-4910969
AUT,net-forest-land,2021,11031587,0,0,11031587,11031587
AUT,net-forest-land,2022,-7652490,0,0,-7652490,-7652490
AUT,net-forest-land,2023,-6159455,0,0,-6159455,-6159455
AUT,oil-and-gas-transport,2015,365284,2717,0,446267,589483
AUT,oil-and-gas-transport,2016,358371,2666,0,437822,578327
AUT,oil-and-gas-transport,2017,421026,3132,0,514367,679437
AUT,oil-and-gas-transport,2018,307168,2285,0,375267,495696
AUT,oil-and-gas-transport,2019,264568,1968,0,323222,426950
AUT,oil-and-gas-transport,2020,234538,1744,0,286535,378489
AUT,oil-and-gas-transport,2021,212890,1583,0,260087,343554
AUT,oil-and-gas-transport,2022,198029,1473,0,241933,319573
AUT,oil-and-gas-transport,2023,190117,1414,0,232266,306804
AUT,lime,2015,743161,0,0,743161,743161
AUT,lime,2016,706670,0,0,706670,706670
AUT,lime,2017,698361,0,0,698361,698361
AUT,lime,2018,659196,0,0,659196,659196
AUT,lime,2019,696381,0,0,696381,696381
AUT,lime,2020,703849,0,0,703849,703849
AUT,lime,2021,737832,0,0,737832,737832
AUT,lime,2022,726295,0,0,726295,726295
AUT,lime,2023,726128,0,0,726128,726128
AUT,other-manufacturing,2015,1581416,61,114,1614303,1617603
AUT,other-manufacturing,2016,1561702,60,104,1591994,1595245
AUT,other-manufacturing,2017,1594451,59,104,1624581,1627743
AUT,other-manufacturing,2018,1633759,59,124,1669355,1672520
AUT,other-manufacturing,2019,1629722,56,155,1673788,1676823
AUT,other-manufacturing,2020,1505408,54,123,1540620,1543525
AUT,other-manufacturing,2021,1623055,56,124,1658637,1661659
AUT,other-manufacturing,2022,1512996,49,124,1548375,1551034
AUT,other-manufacturing,2023,1511459,49,124,1546838,1549497
AUT,copper-mining,2015,0,0,0,0,0
AUT,copper-mining,2016,0,0,0,0,0
AUT,copper-mining,2017,0,0,0,0,0
AUT,copper-mining,2018,0,0,0,0,0
AUT,copper-mining,2019,0,0,0,0,0
AUT,copper-mining,2020,0,0,0,0,0
AUT,copper-mining,2021,0,0,0,0,0
AUT,copper-mining,2022,0,0,0,0,0
AUT,copper-mining,2023,0,0,0,0,0
AUT,domestic-shipping,2015,21285,2,1,21680,21822
AUT,domestic-shipping,2016,29542,3,1,30076,30257
AUT,domestic-shipping,2017,50703,5,2,51579,51846
AUT,domestic-shipping,2018,57133,5,3,58128,58437
AUT,domestic-shipping,2019,52846,5,2,53779,54079
AUT,domestic-shipping,2020,40177,4,2,40877,41095
AUT,domestic-shipping,2021,50770,4,2,51618,51851
AUT,domestic-shipping,2022,89461,7,4,90965,91388
AUT,domestic-shipping,2023,53237,4,2,54104,54326
AUT,enteric-fermentation-cattle-operation,2015,0,102540,0,2789112,8285304
AUT,enteric-fermentation-cattle-operation,2016,0,101927,0,2772417,8235709
AUT,enteric-fermentation-cattle-operation,2017,0,101936,0,2772675,8236477
AUT,enteric-fermentation-cattle-operation,2018,0,101916,0,2772139,8234885
AUT,enteric-fermentation-cattle-operation,2019,0,100106,0,2722894,8088597
AUT,enteric-fermentation-cattle-operation,2020,0,98144,0,2669524,7930059
AUT,enteric-fermentation-cattle-operation,2021,0,98312,0,2674110,7943682
AUT,enteric-fermentation-cattle-operation,2022,0,100836,0,2742760,8147613
AUT,enteric-fermentation-cattle-operation,2023,0,98312,0,2674110,7943682
