iso3_country,sector,year,co2,ch4,n2o,co2e_100yr,co2e_20yr
LUX,industrial-wastewater-treatment-and-discharge,2020,0,165,50,18411,27299
LUX,industrial-wastewater-treatment-and-discharge,2021,0,178,54,19602,29175
LUX,industrial-wastewater-treatment-and-discharge,2022,0,172,49,18279,27517
LUX,industrial-wastewater-treatment-and-discharge,2023,0,172,49,18279,27517
LUX,pulp-and-paper,2015,0,0,0,0,0
LUX,pulp-and-paper,2016,0,0,0,0,0
LUX,pulp-and-paper,2017,0,0,0,0,0
LUX,pulp-and-paper,2018,0,0,0,0,0
LUX,pulp-and-paper,2019,0,0,0,0,0
LUX,pulp-and-paper,2020,0,0,0,0,0
LUX,pulp-and-paper,2021,0,0,0,0,0
LUX,pulp-and-paper,2022,0,0,0,0,0
LUX,pulp-and-paper,2023,0,0,0,0,0
LUX,wetland-fires,2015,0,0,0,0,0
LUX,wetland-fires,2016,0,0,0,0,0
LUX,wetland-fires,2017,0,0,0,0,0
LUX,wetland-fires,2018,0,0,0,0,0
LUX,wetland-fires,2019,0,0,0,0,0
LUX,wetland-fires,2020,0,0,0,0,0
LUX,wetland-fires,2021,0,0,0,0,0
LUX,wetland-fires,2022,0,0,0,0,0
LUX,wetland-fires,2023,0,0,0,0,0
LUX,biological-treatment-of-solid-waste-and-biogenic,2015,0,272,20,13185,27713
LUX,biological-treatment-of-solid-waste-and-biogenic,2016,0,302,22,14634,30759
LUX,biological-treatment-of-solid-waste-and-biogenic,2017,0,276,20,13362,28084
LUX,biological-treatment-of-solid-waste-and-biogenic,2018,0,284,21,13771,28944
LUX,biological-treatment-of-solid-waste-and-biogenic,2019,0,288,21,13948,29316
LUX,biological-treatment-of-solid-waste-and-biogenic,2020,0,280,21,13590,28563
LUX,biological-treatment-of-solid-waste-and-biogenic,2021,0,282,21,13670,28733
LUX,biological-treatment-of-solid-waste-and-biogenic,2022,0,284,21,13752,28904
LUX,biological-treatment-of-solid-waste-and-biogenic,2023,0,284,21,13752,28904
LUX,iron-mining,2015,0,0,0,0,0
LUX,iron-mining,2016,0,0,0,0,0
LUX,iron-mining,2017,0,0,0,0,0
LUX,iron-mining,2018,0,0,0,0,0
LUX,iron-mining,2019,0,0,0,0,0
LUX,iron-mining,2020,0,0,0,0,0
LUX,iron-mining,2021,0,0,0,0,0
LUX,iron-mining,2022,0,0,0,0,0
LUX,iron-mining,2023,0,0,0,0,0
LUX,other-manufacturing,2015,123327,28,13,127829,129353
LUX,other-manufacturing,2016,134252,28,13,138820,140314
LUX,other-manufacturing,2017,145529,26,14,150120,151514
LUX,other-manufacturing,2018,141757,22,14,146305,147515
LUX,other-manufacturing,2019,153369,21,14,157962,159134
LUX,other-manufacturing,2020,144016,19,14,148578,149625
LUX,other-manufacturing,2021,136137,18,14,140701,141667
LUX,other-manufacturing,2022,137804,17,15,142412,143365
LUX,other-manufacturing,2023,146047,17,15,150655,151609
LUX,electricity-generation,2015,469913,0,0,469913,469913
LUX,electricity-generation,2016,294857,0,0,294857,294857
LUX,electricity-generation,2017,281370,0,0,281370,281370
LUX,electricity-generation,2018,274780,0,0,274780,274780
LUX,electricity-generation,2019,272405,0,0,272405,272405
LUX,electricity-generation,2020,270529,0,0,270529,270529
LUX,electricity-generation,2021,266609,0,0,266609,266609
LUX,electricity-generation,2022,248155,0,0,248155,248155
LUX,electricity-generation,2023,229437,0,0,229437,229437
