iso3_country,sector,year,co2,ch4,n2o,co2e_100yr,co2e_20yr
FRA,heat-plants,2023,0,0,0,0,0
FRA,non-residential-onsite-fuel-usage,2015,14338971,17316,705,15047619,15960176
FRA,non-residential-onsite-fuel-usage,2016,14293343,18403,685,15028880,15998770
FRA,non-residential-onsite-fuel-usage,2017,14221869,17799,660,14932629,15870642
FRA,non-residential-onsite-fuel-usage,2018,13405803,17131,651,14094241,14997091
FRA,non-residential-onsite-fuel-usage,2019,13109332,17300,643,13800683,14712420
FRA,non-residential-onsite-fuel-usage,2020,12546548,16138,649,13204670,14055187
FRA,non-residential-onsite-fuel-usage,2021,13473625,18434,717,14218784,15190283
FRA,non-residential-onsite-fuel-usage,2022,12616057,18375,715,13358844,14327237
FRA,non-residential-onsite-fuel-usage,2023,12688825,18477,719,13436010,14409787
FRA,other-mining-quarrying,2015,714325,28,16,719637,721161
FRA,other-mining-quarrying,2016,719395,31,15,724446,726099
FRA,other-mining-quarrying,2017,682145,27,16,687495,688954
FRA,other-mining-quarrying,2018,666641,25,16,671718,673056
FRA,other-mining-quarrying,2019,635159,23,15,639952,641215
FRA,other-mining-quarrying,2020,669019,24,16,674229,675560
FRA,other-mining-quarrying,2021,635007,22,15,639928,641120
FRA,other-mining-quarrying,2022,616214,20,15,621030,622104
FRA,other-mining-quarrying,2023,615126,20,15,619942,621016
FRA,synthetic-fertilizer-application,2015,0,0,34358,9379918,9379918
FRA,synthetic-fertilizer-application,2016,0,0,34358,9379918,9379918
FRA,synthetic-fertilizer-application,2017,0,0,34118,9314306,9314306
FRA,synthetic-fertilizer-application,2018,0,0,34371,9383443,9383443
FRA,synthetic-fertilizer-application,2019,0,0,34998,9554532,9554532
FRA,synthetic-fertilizer-application,2020,0,0,31393,8570315,8570315
FRA,synthetic-fertilizer-application,2021,0,0,29395,8024873,8024873
FRA,synthetic-fertilizer-application,2022,0,0,27790,7586748,7586748
FRA,synthetic-fertilizer-application,2023,0,0,27790,7586676,7586676
