iso3_country,sector,year,co2,ch4,n2o,co2e_100yr,co2e_20yr
EST,other-agricultural-soil-emissions,2019,5280281,0,3698,6289944,6289944
EST,other-agricultural-soil-emissions,2020,5301399,0,3701,6312045,6312045
EST,other-agricultural-soil-emissions,2021,5301399,0,3700,6311636,6311636
EST,other-agricultural-soil-emissions,2022,5301399,0,3700,6311636,6311636
EST,other-agricultural-soil-emissions,2023,5301399,0,3700,6311636,6311636
EST,other-chemicals,2015,125179,1,0,125254,125344
EST,other-chemicals,2016,80352,2,0,80465,80580
EST,other-chemicals,2017,71119,3,0,71250,71415
EST,other-chemicals,2018,78136,3,0,78261,78461
EST,other-chemicals,2019,76900,2,0,77000,77146
EST,other-chemicals,2020,61792,0,0,61831,61875
EST,other-chemicals,2021,58295,1,0,58344,58415
EST,other-chemicals,2022,62964,0,0,63003,63056
EST,other-chemicals,2023,62964,0,0,63003,63056
EST,incineration-and-open-burning-of-waste,2015,178,41641,0,1161984,3381475
EST,incineration-and-open-burning-of-waste,2016,219,38728,0,1080765,3145013
EST,incineration-and-open-burning-of-waste,2017,184,38728,0,1080729,3144976
EST,incineration-and-open-burning-of-waste,2018,210,43521,0,1214466,3534154
EST,incineration-and-open-burning-of-waste,2019,195,43521,0,1214450,3534138
EST,incineration-and-open-burning-of-waste,2020,157,6368,0,177859,517323
EST,incineration-and-open-burning-of-waste,2021,156,6368,0,177858,517323
EST,incineration-and-open-burning-of-waste,2022,155,6368,0,177858,517322
EST,incineration-and-open-burning-of-waste,2023,155,6368,0,177858,517322
EST,coal-mining,2021,0,0,0,0,0
EST,coal-mining,2015,0,0,0,0,0
EST,coal-mining,2016,0,0,0,0,0
EST,coal-mining,2017,0,0,0,0,0
EST,coal-mining,2018,0,0,0,0,0
EST,coal-mining,2019,0,0,0,0,0
EST,coal-mining,2020,0,0,0,0,0
EST,coal-mining,2022,0,0,0,0,0
EST,coal-mining,2023,0,0,0,0,0
EST,net-forest-land,2015,762265,0,0,762265,762265
EST,net-forest-land,2016,2646348,0,0,2646348,2646348
EST,net-forest-land,2017,-11377830,0,0,-11377830,-11377830
EST,net-forest-land,2018,6175058,0,0,6175058,6175058
EST,net-forest-land,2019,2350502,0,0,2350502,2350502
EST,net-forest-land,2020,6634998,0,0,6634998,6634998
EST,net-forest-land,2021,-5068274,0,0,-5068274,-5068274
EST,net-forest-land,2022,3476068,0,0,3476068,3476068
EST,net-forest-land,2023,-7232030,0,0,-7232030,-7232030
EST,other-energy-use,2015,770428,311,59,795480,812099
EST,other-energy-use,2016,0,351,67,28357,47098
EST,other-energy-use,2017,48223,371,72,78360,98142
EST,other-energy-use,2018,0,355,67,28436,47388
EST,other-energy-use,2019,0,181,33,14254,23930
EST,other-energy-use,2020,0,126,22,9687,16409
EST,other-energy-use,2021,0,134,24,10357,17501
EST,other-energy-use,2022,0,139,25,10910,18370
EST,other-energy-use,2023,0,30,3,1803,3428
