iso3_country,sector,year,co2,ch4,n2o,co2e_100yr,co2e_20yr
DEU,enteric-fermentation-cattle-pasture,2022,0,243458,0,6792475,19768781
DEU,enteric-fermentation-cattle-pasture,2023,0,233987,0,6528244,18999765
DEU,other-fossil-fuel-operations,2015,0,162980,0,4547148,13233994
DEU,other-fossil-fuel-operations,2016,0,171633,0,4788586,13936675
DEU,other-fossil-fuel-operations,2017,0,175669,0,4901171,14264342
DEU,other-fossil-fuel-operations,2018,0,179902,0,5019273,14608064
DEU,other-fossil-fuel-operations,2019,0,185032,0,5162399,15024618
DEU,other-fossil-fuel-operations,2020,0,188528,0,5259946,15308518
DEU,other-fossil-fuel-operations,2021,0,189759,0,5294276,15408432
DEU,other-fossil-fuel-operations,2022,0,193188,0,5389971,15686943
DEU,other-fossil-fuel-operations,2023,0,194963,0,5439478,15831026
DEU,other-onsite-fuel-usage,2015,363674,50,5,366588,369302
DEU,other-onsite-fuel-usage,2016,326653,45,5,329336,331772
DEU,other-onsite-fuel-usage,2017,267967,37,5,270602,272584
DEU,other-onsite-fuel-usage,2018,236830,32,5,239274,241026
DEU,other-onsite-fuel-usage,2019,189695,26,4,191536,192959
DEU,other-onsite-fuel-usage,2020,159418,22,3,161063,162250
DEU,other-onsite-fuel-usage,2021,157907,22,3,159537,160712
DEU,other-onsite-fuel-usage,2022,160929,22,3,162590,163788
DEU,other-onsite-fuel-usage,2023,160929,22,3,162590,163788
DEU,residential-onsite-fuel-usage,2015,100361835,85406,1522,103319740,107820543
DEU,residential-onsite-fuel-usage,2016,103104625,80497,1488,105907055,110149139
DEU,residential-onsite-fuel-usage,2017,101655556,81729,1464,104487947,108794944
DEU,residential-onsite-fuel-usage,2018,98508780,85894,3191,101936827,106463339
DEU,residential-onsite-fuel-usage,2019,99956828,85813,3234,103394327,107916575
DEU,residential-onsite-fuel-usage,2020,100848712,82530,3214,104182890,108532135
DEU,residential-onsite-fuel-usage,2021,103583373,93913,3344,107292178,112241259
DEU,residential-onsite-fuel-usage,2022,94885938,93093,3354,98573218,103479098
DEU,residential-onsite-fuel-usage,2023,95489253,93679,3379,99200700,104137484
DEU,rock-quarrying,2015,692,0,0,692,692
DEU,rock-quarrying,2016,678,0,0,678,678
DEU,rock-quarrying,2017,680,0,0,680,680
DEU,rock-quarrying,2018,678,0,0,678,678
DEU,rock-quarrying,2019,672,0,0,672,672
DEU,rock-quarrying,2020,669,0,0,669,669
DEU,rock-quarrying,2021,665,0,0,665,665
DEU,rock-quarrying,2022,661,0,0,661,661
DEU,rock-quarrying,2023,657,0,0,657,657
DEU,industrial-wastewater-treatment-and-discharge,2015,0,61284,2449,2335659,5620495
DEU,industrial-wastewater-treatment-and-discharge,2016,0,61702,2519,2366097,5673343
DEU,industrial-wastewater-treatment-and-discharge,2017,0,60729,2548,2347501,5602610
DEU,industrial-wastewater-treatment-and-discharge,2018,0,60532,2636,2366338,5610902
DEU,industrial-wastewater-treatment-and-discharge,2019,0,58453,2684,2322876,5456005
DEU,industrial-wastewater-treatment-and-discharge,2020,0,57517,2298,2192066,5275026
DEU,industrial-wastewater-treatment-and-discharge,2021,0,56190,2182,2124285,5136089
DEU,industrial-wastewater-treatment-and-discharge,2022,0,52421,2458,2096934,4906732
DEU,industrial-wastewater-treatment-and-discharge,2023,0,52421,2458,2096934,4906732
DEU,iron-and-steel,2015,75211887,0,0,75211887,75211887
DEU,iron-and-steel,2016,73778991,0,0,73778991,73778991
DEU,iron-and-steel,2017,75846834,0,0,75846834,75846834
DEU,iron-and-steel,2018,74437462,0,0,74437462,74437462
DEU,iron-and-steel,2019,69485021,0,0,69485021,69485021
DEU,iron-and-steel,2020,60647302,0,0,60647302,60647302
DEU,iron-and-steel,2021,68401311,0,0,68401311,68401311
DEU,iron-and-steel,2022,64766655,0,0,64766655,64766655
DEU,iron-and-steel,2023,63909476,0,0,63909476,63909476
DEU,railways,2015,984878,55,380,1090192,1093131
DEU,railways,2016,1019601,57,393,1128628,1131671
DEU,railways,2017,839671,47,324,929458,931964
DEU,railways,2018,726031,40,280,803667,805834
DEU,railways,2019,795478,44,307,880539,882914
DEU,railways,2020,719718,40,277,796678,798826
DEU,railways,2021,712896,39,275,789127,791255
DEU,railways,2022,726540,40,280,804229,806398
DEU,railways,2023,726540,40,280,804229,806398
DEU,international-aviation,2015,24403487,171,684,24595378,24604393
DEU,international-aviation,2016,25094675,175,703,25292000,25301270
DEU,international-aviation,2017,25637320,179,718,25838912,25848383
DEU,international-aviation,2018,26389175,184,739,26596680,26606428
DEU,international-aviation,2019,26433000,185,741,26640849,26650613
DEU,international-aviation,2020,10434203,73,292,10516250,10520105
DEU,international-aviation,2021,11527741,80,323,11618387,11622645
DEU,international-aviation,2022,19026744,133,533,19176356,19183385
DEU,international-aviation,2023,21791884,152,611,21963239,21971289
DEU,non-residential-onsite-fuel-usage,2015,30220537,25640,456,31105503,32456574
DEU,non-residential-onsite-fuel-usage,2016,31051826,24160,446,31889866,33162962
DEU,non-residential-onsite-fuel-usage,2017,30622978,24531,438,31470076,32762727
DEU,non-residential-onsite-fuel-usage,2018,29470009,25915,839,30467787,31833382
DEU,non-residential-onsite-fuel-usage,2019,29912068,25894,851,30912649,32277096
DEU,non-residential-onsite-fuel-usage,2020,30178880,24894,844,31147752,32459503
DEU,non-residential-onsite-fuel-usage,2021,31017312,28346,885,32100109,33593780
DEU,non-residential-onsite-fuel-usage,2022,28391660,28110,886,29468001,30949257
DEU,non-residential-onsite-fuel-usage,2023,28559301,28274,892,29642180,31132050
DEU,water-reservoirs,2015,0,1605,0,44797,130377
DEU,water-reservoirs,2016,0,1611,0,44969,130878
DEU,water-reservoirs,2017,0,1612,0,44978,130906
DEU,water-reservoirs,2018,0,1150,0,32104,93438
DEU,water-reservoirs,2019,0,1189,0,33198,96620
DEU,water-reservoirs,2020,0,1188,0,33157,96500
DEU,water-reservoirs,2021,0,1238,0,34546,100543
DEU,water-reservoirs,2022,0,1198,0,33430,97296
DEU,water-reservoirs,2023,0,1079,0,30118,87655
