iso3_country,sector,year,co2,ch4,n2o,co2e_100yr,co2e_20yr
CYP,biological-treatment-of-solid-waste-and-biogenic,2020,0,234,17,11340,23836
CYP,biological-treatment-of-solid-waste-and-biogenic,2021,0,252,18,12193,25627
CYP,biological-treatment-of-solid-waste-and-biogenic,2022,0,270,20,13109,27553
CYP,biological-treatment-of-solid-waste-and-biogenic,2023,0,270,20,13109,27553
CYP,cement,2015,425519,0,0,425519,425519
CYP,cement,2016,550259,0,0,550259,550259
CYP,cement,2017,712259,0,0,712259,712259
CYP,cement,2018,733319,0,0,733319,733319
CYP,cement,2019,829979,0,0,829979,829979
CYP,cement,2020,807839,0,0,807839,807839
CYP,cement,2021,777599,0,0,777600,777600
CYP,cement,2022,1003320,0,0,1003319,1003320
CYP,cement,2023,1003320,0,0,1003320,1003320
CYP,electricity-generation,2015,3272158,0,0,3272158,3272158
CYP,electricity-generation,2016,3522600,0,0,3522600,3522600
CYP,electricity-generation,2017,3607420,0,0,3607420,3607420
CYP,electricity-generation,2018,3620831,0,0,3620831,3620831
CYP,electricity-generation,2019,3661060,0,0,3661060,3661060
CYP,electricity-generation,2020,3361260,0,0,3361260,3361260
CYP,electricity-generation,2021,3433081,0,0,3433081,3433081
CYP,electricity-generation,2022,3459905,0,0,3459905,3459905
CYP,electricity-generation,2023,3392852,0,0,3392852,3392852
CYP,other-transport,2015,0,0,0,0,0
CYP,other-transport,2016,0,0,0,0,0
CYP,other-transport,2017,0,0,0,0,0
CYP,other-transport,2018,0,0,0,0,0
CYP,other-transport,2019,0,0,0,0,0
CYP,other-transport,2020,0,0,0,0,0
CYP,other-transport,2021,0,0,0,0,0
CYP,other-transport,2022,0,0,0,0,0
CYP,other-transport,2023,0,0,0,0,0
CYP,shrubgrass-fires,2015,3273,0,0,3273,3273
CYP,shrubgrass-fires,2016,27330,0,0,27330,27330
CYP,shrubgrass-fires,2017,1334,0,0,1334,1334
CYP,shrubgrass-fires,2018,1917,0,0,1917,1917
CYP,shrubgrass-fires,2019,1818,0,0,1818,1818
CYP,shrubgrass-fires,2020,2020,0,0,2020,2020
CYP,shrubgrass-fires,2021,13328,0,0,13328,13328
CYP,shrubgrass-fires,2022,226,0,0,226,226
CYP,shrubgrass-fires,2023,3711,0,0,3711,3711
CYP,crop-residues,2015,0,0,25,7016,7016
CYP,crop-residues,2016,0,0,8,2429,2429
CYP,crop-residues,2017,0,0,13,3658,3658
CYP,crop-residues,2018,0,0,11,3057,3057
CYP,crop-residues,2019,0,0,18,4941,4941
CYP,crop-residues,2020,0,0,21,5951,5951
CYP,crop-residues,2021,0,0,16,4586,4586
CYP,crop-residues,2022,0,0,16,4586,4586
CYP,crop-residues,2023,0,0,16,4586,4586
CYP,enteric-fermentation-cattle-operation,2015,0,2269,0,61719,183343
CYP,enteric-fermentation-cattle-operation,2016,0,2707,0,73654,218798
CYP,enteric-fermentation-cattle-operation,2017,0,2828,0,76935,228542
CYP,enteric-fermentation-cattle-operation,2018,0,2960,0,80517,239184
CYP,enteric-fermentation-cattle-operation,2019,0,3192,0,86827,257929
CYP,enteric-fermentation-cattle-operation,2020,0,3405,0,92624,275148
CYP,enteric-fermentation-cattle-operation,2021,0,3578,0,97324,289110
CYP,enteric-fermentation-cattle-operation,2022,0,3578,0,97335,289142
CYP,enteric-fermentation-cattle-operation,2023,0,3578,0,97324,289110
CYP,glass,2015,86,0,0,86,86
CYP,glass,2016,86,0,0,86,86
CYP,glass,2017,83,0,0,83,83
CYP,glass,2018,78,0,0,78,78
CYP,glass,2019,76,0,0,76,76
CYP,glass,2020,74,0,0,74,74
CYP,glass,2021,62,0,0,62,62
CYP,glass,2022,62,0,0,62,62
CYP,glass,2023,62,0,0,62,62
CYP,rice-cultivation,2015,0,0,0,0,0
CYP,rice-cultivation,2016,0,0,0,0,0
CYP,rice-cultivation,2017,0,0,0,0,0
CYP,rice-cultivation,2018,0,0,0,0,0
CYP,rice-cultivation,2019,0,0,0,0,0
CYP,rice-cultivation,2020,0,0,0,0,0
CYP,rice-cultivation,2021,0,0,0,0,0
CYP,rice-cultivation,2022,0,0,0,0,0
CYP,rice-cultivation,2023,0,0,0,0,0
CYP,manure-left-on-pasture-cattle,2015,0,20,30,8880,9976
CYP,manure-left-on-pasture-cattle,2016,0,18,27,7883,8856
CYP,manure-left-on-pasture-cattle,2017,0,20,29,8695,9769
CYP,manure-left-on-pasture-cattle,2018,0,22,32,9528,10705
CYP,manure-left-on-pasture-cattle,2019,0,21,32,9365,10522
CYP,manure-left-on-pasture-cattle,2020,0,25,37,10992,12349
CYP,manure-left-on-pasture-cattle,2021,0,25,38,11164,12543
CYP,manure-left-on-pasture-cattle,2022,0,23,35,10261,11528
CYP,manure-left-on-pasture-cattle,2023,0,24,36,10713,12036
CYP,other-agricultural-soil-emissions,2015,4085,0,197,58057,58057
CYP,other-agricultural-soil-emissions,2016,4557,0,195,58010,58010
CYP,other-agricultural-soil-emissions,2017,3614,0,207,60234,60234
CYP,other-agricultural-soil-emissions,2018,5814,0,202,61124,61124
CYP,other-agricultural-soil-emissions,2019,3299,0,202,58691,58691
CYP,other-agricultural-soil-emissions,2020,5028,0,207,61730,61730
CYP,other-agricultural-soil-emissions,2021,5154,0,220,65350,65350
CYP,other-agricultural-soil-emissions,2022,5286,0,220,65482,65482
CYP,other-agricultural-soil-emissions,2023,5286,0,220,65482,65482
CYP,other-energy-use,2015,0,46,14,5127,7600
CYP,other-energy-use,2016,0,50,15,5635,8335
CYP,other-energy-use,2017,0,51,15,5780,8516
CYP,other-energy-use,2018,0,51,16,5832,8596
CYP,other-energy-use,2019,0,51,15,5760,8484
CYP,other-energy-use,2020,0,47,15,5432,7969
CYP,other-energy-use,2021,0,52,16,6035,8854
CYP,other-energy-use,2022,0,52,16,6035,8854
CYP,other-energy-use,2023,0,52,16,5968,8741
CYP,water-reservoirs,2015,0,64,0,1786,5197
CYP,water-reservoirs,2016,0,64,0,1786,5197
CYP,water-reservoirs,2017,0,64,0,1786,5197
CYP,water-reservoirs,2018,0,43,0,1224,3563
CYP,water-reservoirs,2019,0,88,0,2476,7208
CYP,water-reservoirs,2020,0,60,0,1675,4877
CYP,water-reservoirs,2021,0,82,0,2291,6669
CYP,water-reservoirs,2022,0,83,0,2330,6781
CYP,water-reservoirs,2023,0,59,0,1663,4841
