iso3_country,sector,year,co2,ch4,n2o,co2e_100yr,co2e_20yr
CZE,removals,2019,-29215834,0,0,-29215834,-29215834
CZE,removals,2020,-43794560,0,0,-43794560,-43794560
CZE,removals,2021,-17547941,0,0,-17547941,-17547941
CZE,removals,2022,-11205243,0,0,-11205243,-11205243
CZE,removals,2023,-12292352,0,0,-12292352,-12292352
CZE,biological-treatment-of-solid-waste-and-biogenic,2015,0,2493,187,120627,253534
CZE,biological-treatment-of-solid-waste-and-biogenic,2016,0,3557,266,172080,361679
CZE,biological-treatment-of-solid-waste-and-biogenic,2017,0,3593,269,173846,365392
CZE,biological-treatment-of-solid-waste-and-biogenic,2018,0,3674,275,177769,373636
CZE,biological-treatment-of-solid-waste-and-biogenic,2019,0,4106,308,198663,417551
CZE,biological-treatment-of-solid-waste-and-biogenic,2020,0,4159,311,201237,422963
CZE,biological-treatment-of-solid-waste-and-biogenic,2021,0,4493,336,217360,456849
CZE,biological-treatment-of-solid-waste-and-biogenic,2022,0,4853,363,234774,493450
CZE,biological-treatment-of-solid-waste-and-biogenic,2023,0,4853,363,234774,493450
CZE,forest-land-clearing,2015,3326877,0,0,3326877,3326877
CZE,forest-land-clearing,2016,8721970,0,0,8721970,8721970
CZE,forest-land-clearing,2017,9271952,0,0,9271952,9271952
CZE,forest-land-clearing,2018,13251138,0,0,13251138,13251138
CZE,forest-land-clearing,2019,26758993,0,0,26758993,26758993
CZE,forest-land-clearing,2020,41757982,0,0,41757982,41757982
CZE,forest-land-clearing,2021,24198804,0,0,24198804,24198804
CZE,forest-land-clearing,2022,15243315,0,0,15243315,15243315
CZE,forest-land-clearing,2023,10917840,0,0,10917840,10917840
CZE,rice-cultivation,2015,0,0,0,0,0
CZE,rice-cultivation,2016,0,0,0,0,0
CZE,rice-cultivation,2017,0,0,0,0,0
CZE,rice-cultivation,2018,0,0,0,0,0
CZE,rice-cultivation,2019,0,0,0,0,0
CZE,rice-cultivation,2020,0,0,0,0,0
CZE,rice-cultivation,2021,0,0,0,0,0
CZE,rice-cultivation,2022,0,0,0,0,0
CZE,rice-cultivation,2023,0,0,0,0,0
CZE,rock-quarrying,2015,207,0,0,207,207
CZE,rock-quarrying,2016,198,0,0,198,198
CZE,rock-quarrying,2017,197,0,0,197,197
CZE,rock-quarrying,2018,214,0,0,214,214
CZE,rock-quarrying,2019,215,0,0,215,215
CZE,rock-quarrying,2020,216,0,0,216,216
CZE,rock-quarrying,2021,225,0,0,225,225
CZE,rock-quarrying,2022,231,0,0,231,231
CZE,rock-quarrying,2023,232,0,0,232,232
CZE,other-manufacturing,2015,4116876,1666,767,4372857,4461688
CZE,other-manufacturing,2016,3791939,1787,764,4050426,4145713
CZE,other-manufacturing,2017,3696646,1848,764,3957055,4055564
CZE,other-manufacturing,2018,3582393,1700,764,3838568,3929209
CZE,other-manufacturing,2019,3569203,1751,763,3826494,3919826
CZE,other-manufacturing,2020,3487136,1667,763,3742170,3831052
CZE,other-manufacturing,2021,3826443,1969,764,4090108,4195082
CZE,other-manufacturing,2022,3467673,1606,763,3721020,3806641
CZE,other-manufacturing,2023,3469941,1606,763,3723289,3808910
CZE,solid-fuel-transformation,2015,1407876,0,0,1407876,1407876
CZE,solid-fuel-transformation,2016,1417274,0,0,1417274,1417274
CZE,solid-fuel-transformation,2017,1082629,0,0,1082629,1082629
CZE,solid-fuel-transformation,2018,1174539,0,0,1174539,1174539
CZE,solid-fuel-transformation,2019,978823,0,0,978823,978823
CZE,solid-fuel-transformation,2020,911529,0,0,911529,911529
CZE,solid-fuel-transformation,2021,797661,0,0,797661,797661
CZE,solid-fuel-transformation,2022,630979,0,0,630979,630979
CZE,solid-fuel-transformation,2023,722154,0,0,722154,722154
CZE,textiles-leather-apparel,2015,128050,144,0,132203,139905
CZE,textiles-leather-apparel,2016,126502,141,0,130576,138115
CZE,textiles-leather-apparel,2017,133772,151,0,138122,146192
CZE,textiles-leather-apparel,2018,120609,137,0,124556,131898
CZE,textiles-leather-apparel,2019,121808,138,0,125780,133148
CZE,textiles-leather-apparel,2020,128400,145,0,132556,140287
CZE,textiles-leather-apparel,2021,238342,282,0,246359,261396
CZE,textiles-leather-apparel,2022,195442,229,0,201972,214207
CZE,textiles-leather-apparel,2023,195442,229,0,201972,214207
CZE,chemicals,2015,467216,0,0,467216,467216
CZE,chemicals,2016,434202,0,0,434202,434202
CZE,chemicals,2017,516888,0,0,516888,516888
CZE,chemicals,2018,521289,0,0,521289,521289
CZE,chemicals,2019,507433,0,0,507433,507433
CZE,chemicals,2020,487110,0,0,487110,487110
CZE,chemicals,2021,530130,0,0,530130,530130
CZE,chemicals,2022,530130,0,0,530130,530130
CZE,chemicals,2023,530130,0,0,530130,530130
CZE,crop-residues,2015,0,0,1845,503712,503712
CZE,crop-residues,2016,0,0,1910,521648,521648
CZE,crop-residues,2017,0,0,1686,460278,460278
CZE,crop-residues,2018,0,0,1579,431312,431312
CZE,crop-residues,2019,0,0,1715,468358,468358
CZE,crop-residues,2020,0,0,1798,491099,491099
CZE,crop-residues,2021,0,0,1819,496750,496750
CZE,crop-residues,2022,0,0,1819,496750,496750
CZE,crop-residues,2023,0,0,1819,496750,496750
CZE,oil-and-gas-production,2015,0,0,0,0,0
CZE,oil-and-gas-production,2016,0,0,0,0,0
CZE,oil-and-gas-production,2017,0,0,0,0,0
CZE,oil-and-gas-production,2018,0,0,0,0,0
CZE,oil-and-gas-production,2019,0,0,0,0,0
CZE,oil-and-gas-production,2020,0,0,0,0,0
CZE,oil-and-gas-production,2021,0,0,0,0,0
CZE,oil-and-gas-production,2022,0,0,0,0,0
CZE,oil-and-gas-production,2023,0,0,0,0,0
CZE,other-fossil-fuel-operations,2015,2521875,34756,7,3493531,5346054
CZE,other-fossil-fuel-operations,2016,2687345,34114,11,3642144,5460426
CZE,other-fossil-fuel-operations,2017,2330406,34651,3,3298144,5145061
CZE,other-fossil-fuel-operations,2018,2435268,34657,4,3403470,5250688
CZE,other-fossil-fuel-operations,2019,2283385,34401,2,3243949,5077547
CZE,other-fossil-fuel-operations,2020,2354294,34124,4,3307483,5126297
CZE,other-fossil-fuel-operations,2021,2299982,34026,2,3250026,5063663
CZE,other-fossil-fuel-operations,2022,2475553,33942,3,3423411,5232526
CZE,other-fossil-fuel-operations,2023,2467448,33941,3,3415268,5224355
CZE,coal-mining,2015,668141,105806,0,3620135,9259608
CZE,coal-mining,2016,668141,105806,0,3620135,9259608
CZE,coal-mining,2017,837119,154780,0,5155494,13405291
CZE,coal-mining,2018,817134,138960,0,4694142,12100754
CZE,coal-mining,2019,770584,122250,0,4181387,10697364
CZE,coal-mining,2020,555572,82728,0,2863687,7273098
CZE,coal-mining,2021,551904,83723,0,2887803,7350291
CZE,coal-mining,2022,617925,86896,0,3042347,7673949
CZE,coal-mining,2023,526749,71302,0,2516089,6316512
CZE,other-transport,2015,71746,1,0,71816,71885
CZE,other-transport,2016,12874,0,0,12887,12899
CZE,other-transport,2017,33273,0,0,33305,33337
CZE,other-transport,2018,32866,0,0,32898,32930
CZE,other-transport,2019,50885,0,0,50935,50983
CZE,other-transport,2020,90964,1,0,91054,91140
CZE,other-transport,2021,100061,1,0,100159,100254
CZE,other-transport,2022,81868,1,0,81948,82026
CZE,other-transport,2023,81868,1,0,81948,82026
