iso3_country,sector,year,co2,ch4,n2o,co2e_100yr,co2e_20yr
BEL,non-residential-onsite-fuel-usage,2021,5502432,2239,120,5602180,5720205
BEL,non-residential-onsite-fuel-usage,2022,4951092,2204,115,5048268,5164470
BEL,non-residential-onsite-fuel-usage,2023,4981347,2218,116,5079141,5196050
BEL,road-transportation,2015,16513298,715,464,16661522,16699204
BEL,road-transportation,2016,16663786,721,469,16813362,16851387
BEL,road-transportation,2017,16358084,708,460,16504916,16542243
BEL,road-transportation,2018,16414138,710,462,16561473,16598928
BEL,road-transportation,2019,16241719,703,457,16387506,16424568
BEL,road-transportation,2020,13966485,604,393,14091850,14123720
BEL,road-transportation,2021,15186644,659,430,15323968,15358745
BEL,road-transportation,2022,15043431,649,420,15177455,15211660
BEL,road-transportation,2023,14809122,648,397,14936978,14971139
BEL,water-reservoirs,2015,0,83,0,2326,6769
BEL,water-reservoirs,2016,0,83,0,2326,6769
BEL,water-reservoirs,2017,0,83,0,2323,6761
BEL,water-reservoirs,2018,0,74,0,2075,6041
BEL,water-reservoirs,2019,0,59,0,1649,4799
BEL,water-reservoirs,2020,0,59,0,1651,4807
BEL,water-reservoirs,2021,0,41,0,1167,3397
BEL,water-reservoirs,2022,0,48,0,1351,3932
BEL,water-reservoirs,2023,0,49,0,1393,4055
BEL,domestic-shipping,2015,1179876,102,60,1199401,1204848
BEL,domestic-shipping,2016,1262848,109,65,1283752,1289587
BEL,domestic-shipping,2017,1497359,115,76,1521424,1527569
BEL,domestic-shipping,2018,1845434,123,92,1874156,1880717
BEL,domestic-shipping,2019,1795155,133,90,1823757,1830865
BEL,domestic-shipping,2020,1848311,134,93,1877639,1884818
BEL,domestic-shipping,2021,2267388,165,114,2303324,2312118
BEL,domestic-shipping,2022,2712871,184,136,2755291,2765128
BEL,domestic-shipping,2023,2661052,160,132,2701628,2710205
BEL,net-forest-land,2015,-2239058,0,0,-2239058,-2239058
BEL,net-forest-land,2016,-416608,0,0,-416608,-416608
BEL,net-forest-land,2017,91381,0,0,91381,91381
BEL,net-forest-land,2018,-3112740,0,0,-3112740,-3112740
BEL,net-forest-land,2019,1156262,0,0,1156262,1156262
BEL,net-forest-land,2020,993181,0,0,993181,993181
BEL,net-forest-land,2021,-4228836,0,0,-4228836,-4228836
BEL,net-forest-land,2022,1093274,0,0,1093274,1093274
BEL,net-forest-land,2023,-1499361,0,0,-1499361,-1499361
BEL,other-fossil-fuel-operations,2015,0,47426,0,1323196,3851022
BEL,other-fossil-fuel-operations,2016,0,36221,0,1010572,2941163
BEL,other-fossil-fuel-operations,2017,0,25205,0,703238,2046701
BEL,other-fossil-fuel-operations,2018,0,25312,0,706217,2055371
BEL,other-fossil-fuel-operations,2019,0,25481,0,710936,2069104
BEL,other-fossil-fuel-operations,2020,119963,25332,0,826729,2176931
BEL,other-fossil-fuel-operations,2021,0,25433,0,709607,2065236
BEL,other-fossil-fuel-operations,2022,0,25584,0,713818,2077494
BEL,other-fossil-fuel-operations,2023,0,25557,0,713066,2075304
BEL,other-mining-quarrying,2015,32762,6,0,32984,33318
BEL,other-mining-quarrying,2016,34238,4,0,34385,34627
BEL,other-mining-quarrying,2017,36402,4,0,36557,36807
BEL,other-mining-quarrying,2018,41026,5,0,41231,41520
BEL,other-mining-quarrying,2019,34238,5,0,34404,34674
BEL,other-mining-quarrying,2020,42396,5,0,42596,42891
BEL,other-mining-quarrying,2021,39424,5,0,39606,39886
BEL,other-mining-quarrying,2022,34266,4,0,34418,34647
BEL,other-mining-quarrying,2023,34266,4,0,34418,34647
BEL,coal-mining,2015,0,0,0,0,0
BEL,coal-mining,2016,0,0,0,0,0
BEL,coal-mining,2017,0,0,0,0,0
BEL,coal-mining,2018,0,0,0,0,0
BEL,coal-mining,2019,0,0,0,0,0
BEL,coal-mining,2020,0,0,0,0,0
BEL,coal-mining,2021,0,0,0,0,0
BEL,coal-mining,2022,0,0,0,0,0
BEL,coal-mining,2023,0,0,0,0,0
BEL,food-beverage-tobacco,2015,2256066,436,46,2280926,2304192
BEL,food-beverage-tobacco,2016,2261180,305,19,2274905,2291185
BEL,food-beverage-tobacco,2017,2329831,309,21,2344392,2360889
BEL,food-beverage-tobacco,2018,2497293,340,43,2518657,2536816
BEL,food-beverage-tobacco,2019,2559129,391,24,2576724,2597591
BEL,food-beverage-tobacco,2020,2533377,393,22,2550605,2571595
BEL,food-beverage-tobacco,2021,2586641,394,25,2604663,2625714
BEL,food-beverage-tobacco,2022,2299346,337,25,2315681,2333648
BEL,food-beverage-tobacco,2023,2299346,337,25,2315681,2333648
BEL,international-shipping,2015,3611057,545,202,3682557,3711445
BEL,international-shipping,2016,3810302,581,213,3886045,3916864
BEL,international-shipping,2017,3862003,609,217,3939705,3971999
BEL,international-shipping,2018,3970621,639,224,4051118,4085008
BEL,international-shipping,2019,4276582,694,242,4363547,4400347
BEL,international-shipping,2020,4660141,762,264,4755165,4795555
BEL,international-shipping,2021,5285771,866,300,5393620,5439529
BEL,international-shipping,2022,5925403,965,336,6046035,6097183
BEL,international-shipping,2023,5259483,852,298,5366382,5411563
BEL,other-agricultural-soil-emissions,2015,240891,0,219,300951,300951
BEL,other-agricultural-soil-emissions,2016,239974,0,212,298096,298096
BEL,other-agricultural-soil-emissions,2017,239053,0,212,296957,296957
BEL,other-agricultural-soil-emissions,2018,238405,0,213,296827,296827
BEL,other-agricultural-soil-emissions,2019,242787,0,222,303447,303447
BEL,other-agricultural-soil-emissions,2020,241520,0,224,302700,302700
BEL,other-agricultural-soil-emissions,2021,241426,0,227,303561,303561
BEL,other-agricultural-soil-emissions,2022,241332,0,227,303467,303467
BEL,other-agricultural-soil-emissions,2023,241332,0,227,303467,303467
BEL,chemicals,2015,2288190,0,0,2288190,2288190
BEL,chemicals,2016,2275801,0,0,2275801,2275801
BEL,chemicals,2017,2396481,0,0,2396481,2396481
BEL,chemicals,2018,2417831,0,0,2417831,2417831
BEL,chemicals,2019,2305917,0,0,2305917,2305917
BEL,chemicals,2020,2284185,0,0,2284185,2284185
BEL,chemicals,2021,2431174,0,0,2431174,2431174
BEL,chemicals,2022,2431174,0,0,2431174,2431174
BEL,chemicals,2023,2431174,0,0,2431174,2431174
BEL,cropland-fires,2015,3573,6,0,3795,4135
BEL,cropland-fires,2016,2740,4,0,2911,3171
BEL,cropland-fires,2017,3282,5,0,3487,3798
BEL,cropland-fires,2018,3013,5,0,3201,3487
BEL,cropland-fires,2019,3288,5,0,3493,3805
BEL,cropland-fires,2020,2997,5,0,3183,3468
BEL,cropland-fires,2021,2847,5,0,3024,3295
BEL,cropland-fires,2022,3029,5,0,3218,3506
BEL,cropland-fires,2023,3029,5,0,3218,3506
BEL,other-metals,2015,0,372,1,217472,214749
BEL,other-metals,2016,0,402,0,229562,230276
BEL,other-metals,2017,0,397,0,226699,227372
BEL,other-metals,2018,0,418,1,241479,240143
BEL,other-metals,2019,0,413,0,235886,236603
BEL,other-metals,2020,0,335,0,192475,192115
BEL,other-metals,2021,212999,345,0,212999,212999
BEL,other-metals,2022,212999,345,0,212999,212999
BEL,other-metals,2023,212999,345,0,212999,212999
BEL,solid-fuel-transformation,2015,78633,2684,0,153526,296600
BEL,solid-fuel-transformation,2016,91179,2613,0,164100,303408
BEL,solid-fuel-transformation,2017,61622,2452,0,130054,260785
BEL,solid-fuel-transformation,2018,67081,2821,0,145794,296166
BEL,solid-fuel-transformation,2019,83918,2919,0,165366,320965
BEL,solid-fuel-transformation,2020,94496,2700,0,169852,313811
BEL,solid-fuel-transformation,2021,97656,2595,0,170083,308447
BEL,solid-fuel-transformation,2022,100444,2593,0,172792,311007
BEL,solid-fuel-transformation,2023,100444,2593,0,172792,311007
