iso3_country,sector,year,co2,ch4,n2o,co2e_100yr,co2e_20yr
IRL,forest-land-degradation,2016,0,0,0,0,0
IRL,forest-land-degradation,2017,0,0,0,0,0
IRL,forest-land-degradation,2018,0,0,0,0,0
IRL,forest-land-degradation,2019,0,0,0,0,0
IRL,forest-land-degradation,2020,0,0,0,0,0
IRL,forest-land-degradation,2021,0,0,0,0,0
IRL,forest-land-degradation,2022,0,0,0,0,0
IRL,forest-land-degradation,2023,0,0,0,0,0
IRL,wetland-fires,2015,2,0,0,2,2
IRL,wetland-fires,2016,12,0,0,12,12
IRL,wetland-fires,2017,124,0,0,124,124
IRL,wetland-fires,2018,17,0,0,17,17
IRL,wetland-fires,2019,6,0,0,6,6
IRL,wetland-fires,2020,1,0,0,1,1
IRL,wetland-fires,2021,1,0,0,1,1
IRL,wetland-fires,2022,1,0,0,1,1
IRL,wetland-fires,2023,0,0,0,0,0
IRL,bauxite-mining,2015,0,0,0,0,0
IRL,bauxite-mining,2016,0,0,0,0,0
IRL,bauxite-mining,2017,0,0,0,0,0
IRL,bauxite-mining,2018,0,0,0,0,0
IRL,bauxite-mining,2019,0,0,0,0,0
IRL,bauxite-mining,2020,0,0,0,0,0
IRL,bauxite-mining,2021,0,0,0,0,0
IRL,bauxite-mining,2022,0,0,0,0,0
IRL,bauxite-mining,2023,0,0,0,0,0
IRL,other-chemicals,2015,318790,29,0,319874,321431
IRL,other-chemicals,2016,328497,30,0,329575,331181
IRL,other-chemicals,2017,341813,30,0,342916,344565
IRL,other-chemicals,2018,370436,33,0,371610,373370
IRL,other-chemicals,2019,354519,29,0,355571,357139
IRL,other-chemicals,2020,346049,29,0,347068,348628
IRL,other-chemicals,2021,337581,26,0,338535,339969
IRL,other-chemicals,2022,345064,26,0,346002,347394
IRL,other-chemicals,2023,345064,26,0,346002,347394
IRL,rice-cultivation,2015,0,0,0,0,0
IRL,rice-cultivation,2016,0,0,0,0,0
IRL,rice-cultivation,2017,0,0,0,0,0
IRL,rice-cultivation,2018,0,0,0,0,0
IRL,rice-cultivation,2019,0,0,0,0,0
IRL,rice-cultivation,2020,0,0,0,0,0
IRL,rice-cultivation,2021,0,0,0,0,0
IRL,rice-cultivation,2022,0,0,0,0,0
IRL,rice-cultivation,2023,0,0,0,0,0
IRL,forest-land-fires,2015,7073,0,0,7073,7073
IRL,forest-land-fires,2016,1011,0,0,1011,1011
IRL,forest-land-fires,2017,3076,0,0,3076,3076
IRL,forest-land-fires,2018,3693,0,0,3693,3693
IRL,forest-land-fires,2019,2824,0,0,2824,2824
IRL,forest-land-fires,2020,4808,0,0,4808,4808
IRL,forest-land-fires,2021,9,0,0,9,9
IRL,forest-land-fires,2022,131,0,0,131,131
IRL,forest-land-fires,2023,0,0,0,0,0
IRL,heat-plants,2015,0,0,0,0,0
IRL,heat-plants,2016,0,0,0,0,0
IRL,heat-plants,2017,0,0,0,0,0
IRL,heat-plants,2018,0,0,0,0,0
IRL,heat-plants,2019,0,0,0,0,0
IRL,heat-plants,2020,0,0,0,0,0
IRL,heat-plants,2021,0,0,0,0,0
IRL,heat-plants,2022,0,0,0,0,0
IRL,heat-plants,2023,0,0,0,0,0
IRL,manure-management-cattle-operation,2015,0,37201,12,1015404,3009388
IRL,manure-management-cattle-operation,2016,0,39821,13,1086894,3221305
IRL,manure-management-cattle-operation,2017,0,41196,14,1124446,3332554
IRL,manure-management-cattle-operation,2018,0,40127,14,1095324,3246150
IRL,manure-management-cattle-operation,2019,0,41056,14,1120629,3321231
IRL,manure-management-cattle-operation,2020,0,41868,14,1142799,3386944
IRL,manure-management-cattle-operation,2021,0,42363,14,1156255,3426939
IRL,manure-management-cattle-operation,2022,0,43186,14,1178757,3493546
IRL,manure-management-cattle-operation,2023,0,47166,14,1286888,3814996
IRL,non-residential-onsite-fuel-usage,2015,1546813,1348,40,1598021,1669102
IRL,non-residential-onsite-fuel-usage,2016,1591971,1362,40,1643597,1715401
IRL,non-residential-onsite-fuel-usage,2017,1526512,1161,40,1572179,1633411
IRL,non-residential-onsite-fuel-usage,2018,1646171,1237,43,1694822,1760011
IRL,non-residential-onsite-fuel-usage,2019,1595051,1112,42,1639665,1698272
IRL,non-residential-onsite-fuel-usage,2020,1703367,1179,45,1750847,1813020
IRL,non-residential-onsite-fuel-usage,2021,1827363,1402,48,1882428,1956362
IRL,non-residential-onsite-fuel-usage,2022,1885402,1206,51,1935441,1999003
IRL,non-residential-onsite-fuel-usage,2023,1900261,1215,52,1950699,2014759
IRL,other-mining-quarrying,2015,70300,3,0,70488,70662
IRL,other-mining-quarrying,2016,73454,2,0,73635,73780
IRL,other-mining-quarrying,2017,68971,2,0,69136,69270
IRL,other-mining-quarrying,2018,70244,3,0,70422,70594
IRL,other-mining-quarrying,2019,121991,4,0,122273,122494
IRL,other-mining-quarrying,2020,126341,4,0,126630,126857
IRL,other-mining-quarrying,2021,128182,4,0,128470,128683
IRL,other-mining-quarrying,2022,128741,3,0,129027,129236
IRL,other-mining-quarrying,2023,128741,3,0,129027,129236
IRL,iron-mining,2022,0,0,0,0,0
IRL,iron-mining,2015,0,0,0,0,0
IRL,iron-mining,2016,0,0,0,0,0
IRL,iron-mining,2017,0,0,0,0,0
IRL,iron-mining,2018,0,0,0,0,0
IRL,iron-mining,2019,0,0,0,0,0
IRL,iron-mining,2020,0,0,0,0,0
IRL,iron-mining,2021,0,0,0,0,0
IRL,iron-mining,2023,0,0,0,0,0
IRL,chemicals,2015,0,0,0,0,0
IRL,chemicals,2016,0,0,0,0,0
IRL,chemicals,2017,0,0,0,0,0
IRL,chemicals,2018,0,0,0,0,0
IRL,chemicals,2019,0,0,0,0,0
IRL,chemicals,2020,0,0,0,0,0
IRL,chemicals,2021,0,0,0,0,0
IRL,chemicals,2022,0,0,0,0,0
IRL,chemicals,2023,0,0,0,0,0
IRL,enteric-fermentation-cattle-pasture,2015,0,228159,0,6365654,18526564
IRL,enteric-fermentation-cattle-pasture,2016,0,232508,0,6486978,18879664
IRL,enteric-fermentation-cattle-pasture,2017,0,232515,0,6487170,18880224
IRL,enteric-fermentation-cattle-pasture,2018,0,189716,0,5293078,15404944
IRL,enteric-fermentation-cattle-pasture,2019,0,187038,0,5218370,15187516
IRL,enteric-fermentation-cattle-pasture,2020,0,181915,0,5075432,14771510
IRL,enteric-fermentation-cattle-pasture,2021,0,191058,0,5330542,15513980
IRL,enteric-fermentation-cattle-pasture,2022,0,182233,0,5084325,14797392
IRL,enteric-fermentation-cattle-pasture,2023,0,186646,0,5207442,15155709
IRL,other-transport,2015,9168,0,0,9177,9186
IRL,other-transport,2016,49855,0,0,49904,49951
IRL,other-transport,2017,47375,0,0,47421,47466
IRL,other-transport,2018,52803,0,0,52855,52905
IRL,other-transport,2019,39874,0,0,39914,39951
IRL,other-transport,2020,35564,0,0,35599,35633
IRL,other-transport,2021,33692,0,0,33725,33757
IRL,other-transport,2022,35564,0,0,35599,35633
IRL,other-transport,2023,35564,0,0,35599,35633
IRL,synthetic-fertilizer-application,2015,0,0,772,210962,210962
IRL,synthetic-fertilizer-application,2016,0,0,772,210962,210962
IRL,synthetic-fertilizer-application,2017,0,0,823,224697,224697
IRL,synthetic-fertilizer-application,2018,0,0,859,234613,234613
IRL,synthetic-fertilizer-application,2019,0,0,1049,286573,286573
IRL,synthetic-fertilizer-application,2020,0,0,874,238768,238768
IRL,synthetic-fertilizer-application,2021,0,0,872,238179,238179
IRL,synthetic-fertilizer-application,2022,0,0,917,250567,250567
IRL,synthetic-fertilizer-application,2023,0,0,917,250555,250555
