iso3_country,sector,year,co2,ch4,n2o,co2e_100yr,co2e_20yr
POL,enteric-fermentation-cattle-operation,2016,0,315922,0,8593083,25526513
POL,enteric-fermentation-cattle-operation,2017,0,325466,0,8852696,26297717
POL,enteric-fermentation-cattle-operation,2019,0,322106,0,8761285,26026172
POL,enteric-fermentation-cattle-operation,2020,0,317903,0,8646983,25686627
POL,enteric-fermentation-cattle-operation,2021,0,309751,0,8425229,25027888
POL,enteric-fermentation-cattle-operation,2022,0,305532,0,8310489,24687042
POL,enteric-fermentation-cattle-operation,2018,0,331924,0,9028351,26819515
POL,enteric-fermentation-cattle-operation,2023,0,309751,0,8425229,25027888
POL,manure-management-cattle-operation,2015,0,35312,17,965341,2858076
POL,manure-management-cattle-operation,2016,0,34309,17,937999,2776986
POL,manure-management-cattle-operation,2017,0,35303,18,965224,2857482
POL,manure-management-cattle-operation,2019,0,34965,17,955946,2830079
POL,manure-management-cattle-operation,2020,0,34499,17,943218,2792376
POL,manure-management-cattle-operation,2021,0,33587,17,918318,2718590
POL,manure-management-cattle-operation,2018,0,36016,18,984713,2915208
POL,manure-management-cattle-operation,2022,0,33152,17,906401,2683367
POL,manure-management-cattle-operation,2023,0,33587,17,918318,2718590
POL,other-fossil-fuel-operations,2015,314139,50127,0,1712697,4384493
POL,other-fossil-fuel-operations,2017,63906,49920,0,1456680,4117426
POL,other-fossil-fuel-operations,2016,151431,51682,0,1593387,4348089
POL,other-fossil-fuel-operations,2018,0,51606,0,1439821,4190447
POL,other-fossil-fuel-operations,2019,0,49200,0,1372696,3995087
POL,other-fossil-fuel-operations,2020,125873,47331,0,1446417,3969178
POL,other-fossil-fuel-operations,2021,883292,45382,0,2149463,4568350
POL,other-fossil-fuel-operations,2022,0,45583,0,1271785,3701397
POL,other-fossil-fuel-operations,2023,232879,46727,0,1536584,4027176
POL,other-mining-quarrying,2015,0,20,2,1348,2462
POL,other-mining-quarrying,2017,0,38,3,1887,3928
POL,other-mining-quarrying,2016,0,30,2,1544,3180
POL,other-mining-quarrying,2018,0,36,3,1903,3861
POL,other-mining-quarrying,2019,21363,38,3,23346,25399
POL,other-mining-quarrying,2020,0,33,3,1756,3540
POL,other-mining-quarrying,2021,17600,35,3,19499,21367
POL,other-mining-quarrying,2022,1512,28,3,3209,4729
POL,other-mining-quarrying,2023,0,28,3,1697,3216
POL,solid-waste-disposal,2015,0,162477,0,4419386,13128177
POL,solid-waste-disposal,2017,0,163874,0,4457391,13241074
POL,solid-waste-disposal,2016,0,142491,0,3875761,11513291
POL,solid-waste-disposal,2018,0,170207,0,4629653,13752794
POL,solid-waste-disposal,2019,0,179788,0,4890251,14526923
POL,solid-waste-disposal,2020,0,171181,0,4656136,13831465
POL,solid-waste-disposal,2021,0,173838,0,4728397,14046123
POL,solid-waste-disposal,2022,0,173838,0,4728397,14046123
POL,solid-waste-disposal,2023,0,175279,0,4767596,14162565
POL,crop-residues,2015,0,0,4805,1311846,1311846
POL,crop-residues,2016,0,0,5165,1410126,1410126
POL,crop-residues,2017,0,0,5507,1503602,1503602
POL,crop-residues,2019,0,0,5024,1371688,1371688
POL,crop-residues,2020,0,0,5901,1611109,1611109
POL,crop-residues,2021,0,0,5763,1573517,1573517
POL,crop-residues,2022,0,0,5763,1573517,1573517
POL,crop-residues,2018,0,0,4653,1270514,1270514
POL,crop-residues,2023,0,0,5763,1573517,1573517
POL,net-wetland,2015,230697,0,0,230697,230697
POL,net-wetland,2016,-237275,0,0,-237275,-237275
POL,net-wetland,2017,-781563,0,0,-781563,-781563
POL,net-wetland,2019,143509,0,0,143509,143509
POL,net-wetland,2020,317125,0,0,317125,317125
POL,net-wetland,2021,-2061918,0,0,-2061918,-2061918
POL,net-wetland,2018,998112,0,0,998112,998112
POL,net-wetland,2022,766485,0,0,766485,766485
POL,net-wetland,2023,-835744,0,0,-835744,-835744
POL,solid-fuel-transformation,2015,1769196,0,0,1769196,1769196
POL,solid-fuel-transformation,2017,1545400,0,0,1545400,1545400
POL,solid-fuel-transformation,2016,1568592,0,0,1568592,1568592
POL,solid-fuel-transformation,2018,1749064,0,0,1749064,1749064
POL,solid-fuel-transformation,2019,1464848,0,0,1464848,1464848
POL,solid-fuel-transformation,2020,1230901,0,0,1230901,1230901
POL,solid-fuel-transformation,2021,961496,0,0,961496,961496
POL,solid-fuel-transformation,2022,872465,0,0,872465,872465
POL,solid-fuel-transformation,2023,1216165,0,0,1216165,1216165
